time,open,high,low,close,volume
2023-03-30 04:36:00,0.062709,0.06271,0.062678,0.062678,53.5886
2023-03-30 04:37:00,0.062678,0.062686,0.06267,0.062677,84.0458
2023-03-30 04:38:00,0.062678,0.062707,0.062678,0.062706,59.7531
2023-03-30 04:39:00,0.062706,0.062727,0.062706,0.062727,39.2474
2023-03-30 04:40:00,0.062728,0.062746,0.062728,0.062738,72.8665
2023-03-30 04:41:00,0.062738,0.062762,0.062738,0.062761,196.1329
2023-03-30 04:42:00,0.062762,0.062815,0.06276,0.062815,96.4262
2023-03-30 04:43:00,0.062816,0.062818,0.062772,0.062777,31.8695
2023-03-30 04:44:00,0.062776,0.06279,0.062776,0.06279,11.1694
2023-03-30 04:45:00,0.062789,0.06279,0.062784,0.062784,17.0497
2023-03-30 04:46:00,0.062785,0.062803,0.062785,0.062802,38.9735
2023-03-30 04:47:00,0.062802,0.062834,0.062802,0.062833,48.4179
2023-03-30 04:48:00,0.062832,0.062837,0.06283,0.06283,58.0871
2023-03-30 04:49:00,0.06283,0.062836,0.062828,0.062836,56.0436
2023-03-30 04:50:00,0.062836,0.062836,0.062822,0.062822,18.8679
2023-03-30 04:51:00,0.062821,0.062821,0.062812,0.062812,6.1168
2023-03-30 04:52:00,0.062812,0.062825,0.062812,0.062825,42.3852
2023-03-30 04:53:00,0.062825,0.062826,0.062824,0.062824,10.6986
2023-03-30 04:54:00,0.062824,0.062827,0.062824,0.062827,14.4662
2023-03-30 04:55:00,0.062827,0.062922,0.062827,0.062829,195.9981
2023-03-30 04:56:00,0.062828,0.062828,0.062826,0.062826,42.4838
2023-03-30 04:57:00,0.062827,0.062833,0.062827,0.06283,17.9491
2023-03-30 04:58:00,0.062831,0.062843,0.062831,0.062843,37.685
2023-03-30 04:59:00,0.062852,0.062853,0.062852,0.062853,40.8731
2023-03-30 05:00:00,0.062852,0.062853,0.06285,0.06285,20.7216
2023-03-30 05:01:00,0.062849,0.062849,0.062836,0.062837,68.7947
2023-03-30 05:02:00,0.062836,0.06284,0.062836,0.06284,46.96
2023-03-30 05:03:00,0.062841,0.062846,0.062835,0.062836,123.5468
2023-03-30 05:04:00,0.062835,0.062835,0.062794,0.062798,57.9411
2023-03-30 05:05:00,0.062798,0.062815,0.062798,0.062802,61.9244
2023-03-30 05:06:00,0.062802,0.062802,0.062794,0.062795,10.0867
2023-03-30 05:07:00,0.062794,0.062794,0.062787,0.062787,18.4773
2023-03-30 05:08:00,0.062787,0.062788,0.062775,0.062782,37.3982
2023-03-30 05:09:00,0.062783,0.062804,0.062783,0.062804,46.4552
2023-03-30 05:10:00,0.062804,0.062822,0.062804,0.062822,21.795
2023-03-30 05:11:00,0.062822,0.06284,0.062822,0.06284,15.4309
2023-03-30 05:12:00,0.06284,0.062847,0.06284,0.062847,28.2717
2023-03-30 05:13:00,0.062848,0.062848,0.062847,0.062847,19.141
2023-03-30 05:14:00,0.062847,0.062848,0.062847,0.062847,6.7826
2023-03-30 05:15:00,0.062847,0.062849,0.062836,0.062836,20.3347
2023-03-30 05:16:00,0.062836,0.062836,0.062808,0.062814,80.3062
2023-03-30 05:17:00,0.062814,0.062814,0.062813,0.062814,0.0227
2023-03-30 05:18:00,0.062813,0.062814,0.062812,0.062814,20.0092
2023-03-30 05:19:00,0.062814,0.062817,0.062814,0.062816,24.1849
2023-03-30 05:20:00,0.062816,0.062817,0.062816,0.062816,12.1234
2023-03-30 05:21:00,0.062817,0.062817,0.062816,0.062816,14.5073
2023-03-30 05:22:00,0.062817,0.062825,0.062816,0.062825,31.1415
2023-03-30 05:23:00,0.062825,0.062846,0.062824,0.062846,55.3266
2023-03-30 05:24:00,0.062847,0.062873,0.062847,0.062857,70.5463
2023-03-30 05:25:00,0.062856,0.062857,0.06285,0.062856,54.2368
2023-03-30 05:26:00,0.062856,0.062863,0.062855,0.062862,40.2764
2023-03-30 05:27:00,0.062862,0.062862,0.062856,0.062857,29.8329
2023-03-30 05:28:00,0.062857,0.062865,0.062857,0.062864,27.2303
2023-03-30 05:29:00,0.062864,0.062864,0.062863,0.062864,18.6965
2023-03-30 05:30:00,0.062864,0.062893,0.062864,0.062892,45.8771
2023-03-30 05:31:00,0.062893,0.062898,0.062886,0.062886,37.9787
2023-03-30 05:32:00,0.062885,0.062886,0.062873,0.062873,38.8945
2023-03-30 05:33:00,0.062873,0.062874,0.062864,0.062865,39.1024
2023-03-30 05:34:00,0.062864,0.062865,0.062858,0.062858,53.4384
2023-03-30 05:35:00,0.062858,0.062858,0.062838,0.062838,78.2708
2023-03-30 05:36:00,0.062839,0.06284,0.062815,0.062828,45.2441
2023-03-30 05:37:00,0.062827,0.062827,0.062819,0.062819,28.5939
2023-03-30 05:38:00,0.062819,0.062833,0.062819,0.062833,38.6286
2023-03-30 05:39:00,0.062832,0.062833,0.062832,0.062832,12.0918
2023-03-30 05:40:00,0.062833,0.062833,0.062832,0.062832,32.8522
2023-03-30 05:41:00,0.062832,0.062836,0.062832,0.062835,49.2212
2023-03-30 05:42:00,0.062835,0.062836,0.062805,0.062805,90.6533
2023-03-30 05:43:00,0.062805,0.062807,0.062802,0.062805,54.9594
2023-03-30 05:44:00,0.062805,0.062805,0.062796,0.062796,56.2385
2023-03-30 05:45:00,0.062795,0.062806,0.062795,0.062806,64.636
2023-03-30 05:46:00,0.062806,0.062825,0.062806,0.062806,29.5745
2023-03-30 05:47:00,0.062805,0.062805,0.062797,0.062797,29.1031
2023-03-30 05:48:00,0.062793,0.062793,0.062776,0.062782,43.7919
2023-03-30 05:49:00,0.062783,0.062787,0.062783,0.062787,85.5037
2023-03-30 05:50:00,0.062788,0.06279,0.062788,0.06279,62.4057
2023-03-30 05:51:00,0.062791,0.062791,0.06279,0.06279,5.7955
2023-03-30 05:52:00,0.06279,0.06279,0.062783,0.062784,81.6803
2023-03-30 05:53:00,0.062784,0.062791,0.062784,0.062791,57.8096
2023-03-30 05:54:00,0.062792,0.06281,0.062791,0.062803,15.836
2023-03-30 05:55:00,0.062803,0.062812,0.062803,0.062812,38.4579
2023-03-30 05:56:00,0.062813,0.062833,0.062813,0.062833,27.3253
2023-03-30 05:57:00,0.06283,0.06283,0.062827,0.062828,26.4342
2023-03-30 05:58:00,0.062827,0.062828,0.062827,0.062827,0.4225
2023-03-30 05:59:00,0.062827,0.062827,0.062804,0.06281,94.5435
2023-03-30 06:00:00,0.062809,0.062815,0.062809,0.062815,64.2885
2023-03-30 06:01:00,0.062816,0.062816,0.062802,0.062802,23.7062
2023-03-30 06:02:00,0.062801,0.062801,0.06279,0.06279,51.923
2023-03-30 06:03:00,0.06279,0.06279,0.062778,0.06278,33.7063
2023-03-30 06:04:00,0.06278,0.062783,0.062774,0.062783,64.8382
2023-03-30 06:05:00,0.062784,0.062794,0.062784,0.062792,103.0239
2023-03-30 06:06:00,0.062792,0.062813,0.06279,0.062813,110.0139
2023-03-30 06:07:00,0.062814,0.062819,0.062814,0.062818,62.1443
2023-03-30 06:08:00,0.062818,0.062825,0.062816,0.062825,38.3695
2023-03-30 06:09:00,0.062825,0.062845,0.062825,0.062845,72.1712
2023-03-30 06:10:00,0.062845,0.062845,0.062836,0.062842,36.9493
2023-03-30 06:11:00,0.06284,0.062869,0.062839,0.062869,33.8662
2023-03-30 06:12:00,0.062868,0.062869,0.06286,0.06286,63.891
2023-03-30 06:13:00,0.062861,0.062861,0.062854,0.06286,28.5942
2023-03-30 06:14:00,0.06286,0.06288,0.06286,0.062869,108.9061
2023-03-30 06:15:00,0.06287,0.062877,0.062865,0.062877,170.846
2023-03-30 06:16:00,0.062877,0.062899,0.062877,0.062897,128.4857
2023-03-30 06:17:00,0.062898,0.062898,0.062876,0.062877,144.3802
2023-03-30 06:18:00,0.062877,0.062882,0.062876,0.062881,122.8259
2023-03-30 06:19:00,0.062881,0.062882,0.062878,0.062878,49.3264
2023-03-30 06:20:00,0.062879,0.062879,0.062867,0.062867,132.1777
2023-03-30 06:21:00,0.062867,0.062867,0.062834,0.062837,49.9831
2023-03-30 06:22:00,0.062836,0.062842,0.062832,0.062841,48.6542
2023-03-30 06:23:00,0.062842,0.062842,0.062829,0.06283,49.1015
2023-03-30 06:24:00,0.062829,0.062834,0.062828,0.062834,67.3611
2023-03-30 06:25:00,0.062833,0.062834,0.062826,0.062829,44.4333
2023-03-30 06:26:00,0.062829,0.062829,0.062824,0.062825,49.1208
2023-03-30 06:27:00,0.062825,0.062825,0.06282,0.062825,34.7823
2023-03-30 06:28:00,0.062825,0.062825,0.062821,0.062821,30.0635
2023-03-30 06:29:00,0.062821,0.062822,0.062808,0.062809,11.3694
2023-03-30 06:30:00,0.062809,0.062809,0.062789,0.062789,22.1317
2023-03-30 06:31:00,0.062789,0.06279,0.062731,0.062732,93.4699
2023-03-30 06:32:00,0.062731,0.062732,0.062731,0.062731,18.3323
2023-03-30 06:33:00,0.062731,0.062731,0.062699,0.062705,127.1773
2023-03-30 06:34:00,0.062707,0.062715,0.062707,0.062715,90.1088
2023-03-30 06:35:00,0.062716,0.062722,0.062716,0.062722,38.9762
2023-03-30 06:36:00,0.062722,0.06273,0.06272,0.062728,107.2425
2023-03-30 06:37:00,0.062727,0.062733,0.062727,0.062733,45.7332
2023-03-30 06:38:00,0.062732,0.062746,0.062722,0.062737,52.8395
2023-03-30 06:39:00,0.062737,0.062737,0.062727,0.062727,59.6554
2023-03-30 06:40:00,0.062727,0.062728,0.062721,0.062724,37.6055
2023-03-30 06:41:00,0.062723,0.062724,0.062721,0.062721,26.0667
2023-03-30 06:42:00,0.062721,0.062723,0.062721,0.062723,60.3303
2023-03-30 06:43:00,0.062723,0.062723,0.062722,0.062723,22.1585
2023-03-30 06:44:00,0.062723,0.062729,0.062722,0.062729,18.5591
2023-03-30 06:45:00,0.06273,0.062744,0.06273,0.06274,76.0271
2023-03-30 06:46:00,0.062739,0.062744,0.062739,0.062743,10.3525
2023-03-30 06:47:00,0.062744,0.062752,0.062743,0.06275,72.6601
2023-03-30 06:48:00,0.062751,0.062771,0.062751,0.062771,64.5151
2023-03-30 06:49:00,0.06277,0.062776,0.06277,0.062775,48.565
2023-03-30 06:50:00,0.062776,0.062776,0.062763,0.062763,72.8482
2023-03-30 06:51:00,0.062763,0.062764,0.062756,0.062756,35.5969
2023-03-30 06:52:00,0.062755,0.062756,0.062755,0.062756,36.0295
2023-03-30 06:53:00,0.062756,0.062758,0.06275,0.062758,40.8933
2023-03-30 06:54:00,0.062757,0.062774,0.062757,0.062773,36.1028
2023-03-30 06:55:00,0.062774,0.062777,0.062773,0.062776,4.6262
2023-03-30 06:56:00,0.062776,0.062777,0.062772,0.062772,48.0932
2023-03-30 06:57:00,0.062773,0.062775,0.062772,0.062775,29.7141
2023-03-30 06:58:00,0.062774,0.062778,0.062774,0.062778,8.0452
2023-03-30 06:59:00,0.062779,0.062788,0.062775,0.062778,23.2184
2023-03-30 07:00:00,0.062778,0.062786,0.062765,0.062786,27.1847
2023-03-30 07:01:00,0.062786,0.062786,0.062779,0.062779,17.3678
2023-03-30 07:02:00,0.062778,0.062778,0.062771,0.062772,24.1638
2023-03-30 07:03:00,0.062772,0.062773,0.062771,0.062772,13.7413
2023-03-30 07:04:00,0.062773,0.062773,0.062765,0.062765,33.5959
2023-03-30 07:05:00,0.062764,0.062764,0.062759,0.06276,57.9087
2023-03-30 07:06:00,0.06276,0.062762,0.062759,0.062761,18.6852
2023-03-30 07:07:00,0.062761,0.062777,0.062761,0.062777,5.2353
2023-03-30 07:08:00,0.062776,0.062778,0.062776,0.062777,6.541
2023-03-30 07:09:00,0.062778,0.062779,0.062777,0.062779,28.1694
2023-03-30 07:10:00,0.062779,0.062794,0.062779,0.062794,42.7719
2023-03-30 07:11:00,0.062795,0.062798,0.062794,0.062794,35.9557
2023-03-30 07:12:00,0.062795,0.062795,0.062789,0.06279,23.0355
2023-03-30 07:13:00,0.06279,0.06279,0.062789,0.06279,14.4332
2023-03-30 07:14:00,0.06279,0.062795,0.062789,0.062795,29.8931
2023-03-30 07:15:00,0.062796,0.062806,0.062796,0.062805,31.7937
2023-03-30 07:16:00,0.062805,0.062814,0.062805,0.062814,8.4478
2023-03-30 07:17:00,0.062814,0.062826,0.062814,0.062826,6.0731
2023-03-30 07:18:00,0.062826,0.06283,0.062826,0.062829,9.2667
2023-03-30 07:19:00,0.062829,0.06283,0.062829,0.06283,3.2345
